,X,Y,Z,val
5936,3.6363636363636362,4.040404040404041,5.454545454545454,0.0
5937,3.7373737373737375,4.040404040404041,5.555555555555555,0.0
5938,3.8383838383838382,4.040404040404041,5.555555555555555,0.0
5939,3.9393939393939394,4.040404040404041,5.656565656565657,0.0
5940,4.040404040404041,4.040404040404041,5.757575757575758,0.0
5941,4.141414141414141,4.040404040404041,5.858585858585858,0.0
5942,4.242424242424242,4.040404040404041,5.959595959595959,0.0
5943,4.343434343434343,4.040404040404041,6.0606060606060606,0.0
5944,4.444444444444445,4.040404040404041,6.161616161616162,0.0
5945,4.545454545454545,4.040404040404041,6.262626262626262,0.0
5946,4.646464646464646,4.040404040404041,6.363636363636363,0.0
5947,4.747474747474747,4.040404040404041,6.4646464646464645,0.0
5948,4.848484848484849,4.040404040404041,6.4646464646464645,0.0
5949,4.94949494949495,4.040404040404041,6.565656565656566,0.0
5950,5.05050505050505,4.040404040404041,6.666666666666667,0.0
5951,5.151515151515151,4.040404040404041,6.767676767676767,0.0
5952,5.252525252525253,4.040404040404041,6.8686868686868685,0.0
5953,5.353535353535354,4.040404040404041,6.96969696969697,0.0
5954,5.454545454545454,4.040404040404041,7.070707070707071,0.0
5955,5.555555555555555,4.040404040404041,7.171717171717171,0.0
5956,5.656565656565657,4.040404040404041,7.2727272727272725,0.0
5957,5.757575757575758,4.040404040404041,7.373737373737374,0.0
5958,5.858585858585858,4.040404040404041,7.474747474747475,0.0
5959,5.959595959595959,4.040404040404041,7.474747474747475,0.0
5960,6.0606060606060606,4.040404040404041,7.575757575757575,0.0
5961,6.161616161616162,4.040404040404041,7.6767676767676765,0.0
5962,6.262626262626262,4.040404040404041,7.777777777777778,0.0
5963,6.363636363636363,4.040404040404041,7.777777777777778,0.0
5964,6.4646464646464645,4.040404040404041,7.878787878787879,0.0
5965,6.565656565656566,4.040404040404041,7.979797979797979,0.0
5966,6.666666666666667,4.040404040404041,7.979797979797979,0.0
5967,6.767676767676767,4.040404040404041,8.080808080808081,0.0
5968,6.8686868686868685,4.040404040404041,8.080808080808081,0.0
5969,6.96969696969697,4.040404040404041,8.080808080808081,0.0
5970,7.070707070707071,4.040404040404041,8.181818181818182,0.0
5971,7.171717171717171,4.040404040404041,8.181818181818182,0.0
5972,7.2727272727272725,4.040404040404041,8.181818181818182,0.0
5973,7.373737373737374,4.040404040404041,8.181818181818182,0.0
5974,7.474747474747475,4.040404040404041,8.181818181818182,0.0
5975,7.575757575757575,4.040404040404041,8.181818181818182,0.0
5976,7.6767676767676765,4.040404040404041,8.181818181818182,0.0
5977,7.777777777777778,4.040404040404041,8.181818181818182,0.0
5978,7.878787878787879,4.040404040404041,8.181818181818182,0.0
5979,7.979797979797979,4.040404040404041,8.181818181818182,0.0
5980,8.080808080808081,4.040404040404041,8.181818181818182,0.0
5981,8.181818181818182,4.040404040404041,8.181818181818182,0.0
5982,8.282828282828282,4.040404040404041,8.181818181818182,0.0
5983,8.383838383838384,4.040404040404041,8.181818181818182,0.0
5984,8.484848484848484,4.040404040404041,8.181818181818182,0.0
5985,8.585858585858587,4.040404040404041,8.181818181818182,0.0
5986,8.686868686868687,4.040404040404041,8.181818181818182,0.0
5987,8.787878787878787,4.040404040404041,8.181818181818182,0.0
5988,8.88888888888889,4.040404040404041,8.181818181818182,0.0
5989,8.98989898989899,4.040404040404041,8.181818181818182,0.0
5990,9.09090909090909,4.040404040404041,8.181818181818182,0.0
5991,9.191919191919192,4.040404040404041,8.181818181818182,0.0
5992,9.292929292929292,4.040404040404041,8.181818181818182,0.0
5993,9.393939393939394,4.040404040404041,8.181818181818182,0.0
5994,9.494949494949495,4.040404040404041,8.181818181818182,0.0
5995,9.595959595959595,4.040404040404041,8.181818181818182,0.0
5996,9.696969696969697,4.040404040404041,8.181818181818182,0.0
5997,9.797979797979798,4.040404040404041,8.181818181818182,0.0
5998,9.8989898989899,4.040404040404041,8.181818181818182,0.0
5999,10.0,4.040404040404041,8.181818181818182,0.0
6000,0.0,3.9393939393939394,5.05050505050505,0.0
6001,0.10101010101010101,3.9393939393939394,5.05050505050505,0.0
6002,0.20202020202020202,3.9393939393939394,5.05050505050505,0.0
6003,0.30303030303030304,3.9393939393939394,5.05050505050505,0.0
6004,0.40404040404040403,3.9393939393939394,5.05050505050505,0.0
6005,0.5050505050505051,3.9393939393939394,5.05050505050505,0.0
6006,0.6060606060606061,3.9393939393939394,5.05050505050505,0.0
6007,0.7070707070707071,3.9393939393939394,5.05050505050505,0.0
6008,0.8080808080808081,3.9393939393939394,5.05050505050505,0.0
6009,0.9090909090909091,3.9393939393939394,5.05050505050505,0.0
6010,1.0101010101010102,3.9393939393939394,5.05050505050505,0.0
6011,1.1111111111111112,3.9393939393939394,5.05050505050505,0.0
6012,1.2121212121212122,3.9393939393939394,5.05050505050505,0.0
6013,1.3131313131313131,3.9393939393939394,5.05050505050505,0.0
6014,1.4141414141414141,3.9393939393939394,5.05050505050505,0.0
6015,1.5151515151515151,3.9393939393939394,5.05050505050505,0.0
6016,1.6161616161616161,3.9393939393939394,5.05050505050505,0.0
6017,1.7171717171717171,3.9393939393939394,5.05050505050505,0.0
6018,1.8181818181818181,3.9393939393939394,5.05050505050505,0.0
6019,1.9191919191919191,3.9393939393939394,5.05050505050505,0.0
6020,2.0202020202020203,3.9393939393939394,5.05050505050505,0.0
6021,2.121212121212121,3.9393939393939394,5.05050505050505,0.0
6022,2.2222222222222223,3.9393939393939394,5.05050505050505,0.0
6023,2.323232323232323,3.9393939393939394,5.05050505050505,0.0
6024,2.4242424242424243,3.9393939393939394,5.05050505050505,0.0
6025,2.525252525252525,3.9393939393939394,5.05050505050505,0.0
6026,2.6262626262626263,3.9393939393939394,5.05050505050505,0.0
6027,2.727272727272727,3.9393939393939394,5.05050505050505,0.0
6028,2.8282828282828283,3.9393939393939394,5.05050505050505,0.0
6029,2.929292929292929,3.9393939393939394,5.151515151515151,0.0
6030,3.0303030303030303,3.9393939393939394,5.151515151515151,0.0
6031,3.131313131313131,3.9393939393939394,5.151515151515151,0.0
6032,3.2323232323232323,3.9393939393939394,5.252525252525253,0.0
6033,3.3333333333333335,3.9393939393939394,5.252525252525253,0.0
6034,3.4343434343434343,3.9393939393939394,5.353535353535354,0.0
6035,3.5353535353535355,3.9393939393939394,5.353535353535354,0.0
6036,3.6363636363636362,3.9393939393939394,5.454545454545454,0.0
6037,3.7373737373737375,3.9393939393939394,5.555555555555555,0.0
6038,3.8383838383838382,3.9393939393939394,5.555555555555555,0.0
6039,3.9393939393939394,3.9393939393939394,5.656565656565657,0.0
6040,4.040404040404041,3.9393939393939394,5.757575757575758,0.0
6041,4.141414141414141,3.9393939393939394,5.858585858585858,0.0
6042,4.242424242424242,3.9393939393939394,5.959595959595959,0.0
6043,4.343434343434343,3.9393939393939394,6.0606060606060606,0.0
6044,4.444444444444445,3.9393939393939394,6.161616161616162,0.0
6045,4.545454545454545,3.9393939393939394,6.262626262626262,0.0
6046,4.646464646464646,3.9393939393939394,6.363636363636363,0.0
6047,4.747474747474747,3.9393939393939394,6.363636363636363,0.0
6048,4.848484848484849,3.9393939393939394,6.4646464646464645,0.0
6049,4.94949494949495,3.9393939393939394,6.565656565656566,0.0
6050,5.05050505050505,3.9393939393939394,6.666666666666667,0.0
6051,5.151515151515151,3.9393939393939394,6.767676767676767,0.0
6052,5.252525252525253,3.9393939393939394,6.8686868686868685,0.0
6053,5.353535353535354,3.9393939393939394,6.96969696969697,0.0
6054,5.454545454545454,3.9393939393939394,7.070707070707071,0.0
6055,5.555555555555555,3.9393939393939394,7.171717171717171,0.0
6056,5.656565656565657,3.9393939393939394,7.2727272727272725,0.0
6057,5.757575757575758,3.9393939393939394,7.373737373737374,0.0
6058,5.858585858585858,3.9393939393939394,7.474747474747475,0.0
6059,5.959595959595959,3.9393939393939394,7.575757575757575,0.0
6060,6.0606060606060606,3.9393939393939394,7.575757575757575,0.0
6061,6.161616161616162,3.9393939393939394,7.6767676767676765,0.0
6062,6.262626262626262,3.9393939393939394,7.777777777777778,0.0
6063,6.363636363636363,3.9393939393939394,7.878787878787879,0.0
6064,6.4646464646464645,3.9393939393939394,7.878787878787879,0.0
6065,6.565656565656566,3.9393939393939394,7.979797979797979,0.0
6066,6.666666666666667,3.9393939393939394,7.979797979797979,0.0
6067,6.767676767676767,3.9393939393939394,8.080808080808081,0.0
6068,6.8686868686868685,3.9393939393939394,8.080808080808081,0.0
6069,6.96969696969697,3.9393939393939394,8.080808080808081,0.0
6070,7.070707070707071,3.9393939393939394,8.181818181818182,0.0
6071,7.171717171717171,3.9393939393939394,8.181818181818182,0.0
6072,7.2727272727272725,3.9393939393939394,8.181818181818182,0.0
6073,7.373737373737374,3.9393939393939394,8.181818181818182,0.0
6074,7.474747474747475,3.9393939393939394,8.181818181818182,0.0
6075,7.575757575757575,3.9393939393939394,8.181818181818182,0.0
6076,7.6767676767676765,3.9393939393939394,8.181818181818182,0.0
6077,7.777777777777778,3.9393939393939394,8.181818181818182,0.0
6078,7.878787878787879,3.9393939393939394,8.181818181818182,0.0
6079,7.979797979797979,3.9393939393939394,8.181818181818182,0.0
6080,8.080808080808081,3.9393939393939394,8.181818181818182,0.0
6081,8.181818181818182,3.9393939393939394,8.181818181818182,0.0
6082,8.282828282828282,3.9393939393939394,8.181818181818182,0.0
6083,8.383838383838384,3.9393939393939394,8.181818181818182,0.0
6084,8.484848484848484,3.9393939393939394,8.181818181818182,0.0
6085,8.585858585858587,3.9393939393939394,8.181818181818182,0.0
6086,8.686868686868687,3.9393939393939394,8.181818181818182,0.0
6087,8.787878787878787,3.9393939393939394,8.181818181818182,0.0
6088,8.88888888888889,3.9393939393939394,8.181818181818182,0.0
6089,8.98989898989899,3.9393939393939394,8.181818181818182,0.0
6090,9.09090909090909,3.9393939393939394,8.181818181818182,0.0
6091,9.191919191919192,3.9393939393939394,8.181818181818182,0.0
6092,9.292929292929292,3.9393939393939394,8.181818181818182,0.0
6093,9.393939393939394,3.9393939393939394,8.181818181818182,0.0
6094,9.494949494949495,3.9393939393939394,8.181818181818182,0.0
6095,9.595959595959595,3.9393939393939394,8.181818181818182,0.0
6096,9.696969696969697,3.9393939393939394,8.181818181818182,0.0
6097,9.797979797979798,3.9393939393939394,8.181818181818182,0.0
6098,9.8989898989899,3.9393939393939394,8.181818181818182,0.0
6099,10.0,3.9393939393939394,8.181818181818182,0.0
6100,0.0,3.8383838383838382,5.05050505050505,0.0
6101,0.10101010101010101,3.8383838383838382,5.05050505050505,0.0
6102,0.20202020202020202,3.8383838383838382,5.05050505050505,0.0
6103,0.30303030303030304,3.8383838383838382,5.05050505050505,0.0
6104,0.40404040404040403,3.8383838383838382,5.05050505050505,0.0
6105,0.5050505050505051,3.8383838383838382,5.05050505050505,0.0
6106,0.6060606060606061,3.8383838383838382,5.05050505050505,0.0
6107,0.7070707070707071,3.8383838383838382,5.05050505050505,0.0
6108,0.8080808080808081,3.8383838383838382,5.05050505050505,0.0
6109,0.9090909090909091,3.8383838383838382,5.05050505050505,0.0
6110,1.0101010101010102,3.8383838383838382,5.05050505050505,0.0
6111,1.1111111111111112,3.8383838383838382,5.05050505050505,0.0
6112,1.2121212121212122,3.8383838383838382,5.05050505050505,0.0
6113,1.3131313131313131,3.8383838383838382,5.05050505050505,0.0
6114,1.4141414141414141,3.8383838383838382,5.05050505050505,0.0
6115,1.5151515151515151,3.8383838383838382,5.05050505050505,0.0
6116,1.6161616161616161,3.8383838383838382,5.05050505050505,0.0
6117,1.7171717171717171,3.8383838383838382,5.05050505050505,0.0
6118,1.8181818181818181,3.8383838383838382,5.05050505050505,0.0
6119,1.9191919191919191,3.8383838383838382,5.05050505050505,0.0
6120,2.0202020202020203,3.8383838383838382,5.05050505050505,0.0
6121,2.121212121212121,3.8383838383838382,5.05050505050505,0.0
6122,2.2222222222222223,3.8383838383838382,5.05050505050505,0.0
6123,2.323232323232323,3.8383838383838382,5.05050505050505,0.0
6124,2.4242424242424243,3.8383838383838382,5.05050505050505,0.0
6125,2.525252525252525,3.8383838383838382,5.05050505050505,0.0
6126,2.6262626262626263,3.8383838383838382,5.05050505050505,0.0
6127,2.727272727272727,3.8383838383838382,5.05050505050505,0.0
6128,2.8282828282828283,3.8383838383838382,5.05050505050505,0.0
6129,2.929292929292929,3.8383838383838382,5.151515151515151,0.0
6130,3.0303030303030303,3.8383838383838382,5.151515151515151,0.0
6131,3.131313131313131,3.8383838383838382,5.151515151515151,0.0
6132,3.2323232323232323,3.8383838383838382,5.252525252525253,0.0
6133,3.3333333333333335,3.8383838383838382,5.252525252525253,0.0
6134,3.4343434343434343,3.8383838383838382,5.353535353535354,0.0
6135,3.5353535353535355,3.8383838383838382,5.353535353535354,0.0
6136,3.6363636363636362,3.8383838383838382,5.454545454545454,0.0
6137,3.7373737373737375,3.8383838383838382,5.555555555555555,0.0
6138,3.8383838383838382,3.8383838383838382,5.555555555555555,0.0
6139,3.9393939393939394,3.8383838383838382,5.656565656565657,0.0
6140,4.040404040404041,3.8383838383838382,5.757575757575758,0.0
6141,4.141414141414141,3.8383838383838382,5.858585858585858,0.0
6142,4.242424242424242,3.8383838383838382,5.959595959595959,0.0
6143,4.343434343434343,3.8383838383838382,6.0606060606060606,0.0
6144,4.444444444444445,3.8383838383838382,6.161616161616162,0.0
6145,4.545454545454545,3.8383838383838382,6.262626262626262,0.0
6146,4.646464646464646,3.8383838383838382,6.262626262626262,0.0
6147,4.747474747474747,3.8383838383838382,6.363636363636363,0.0
6148,4.848484848484849,3.8383838383838382,6.4646464646464645,0.0
6149,4.94949494949495,3.8383838383838382,6.565656565656566,0.0
6150,5.05050505050505,3.8383838383838382,6.666666666666667,0.0
6151,5.151515151515151,3.8383838383838382,6.767676767676767,0.0
6152,5.252525252525253,3.8383838383838382,6.8686868686868685,0.0
6153,5.353535353535354,3.8383838383838382,6.96969696969697,0.0
6154,5.454545454545454,3.8383838383838382,7.070707070707071,0.0
6155,5.555555555555555,3.8383838383838382,7.171717171717171,0.0
6156,5.656565656565657,3.8383838383838382,7.2727272727272725,0.0
6157,5.757575757575758,3.8383838383838382,7.373737373737374,0.0
6158,5.858585858585858,3.8383838383838382,7.474747474747475,0.0
6159,5.959595959595959,3.8383838383838382,7.575757575757575,0.0
6160,6.0606060606060606,3.8383838383838382,7.575757575757575,0.0
6161,6.161616161616162,3.8383838383838382,7.6767676767676765,0.0
6162,6.262626262626262,3.8383838383838382,7.777777777777778,0.0
6163,6.363636363636363,3.8383838383838382,7.878787878787879,0.0
6164,6.4646464646464645,3.8383838383838382,7.878787878787879,0.0
6165,6.565656565656566,3.8383838383838382,7.979797979797979,0.0
6166,6.666666666666667,3.8383838383838382,7.979797979797979,0.0
6167,6.767676767676767,3.8383838383838382,8.080808080808081,0.0
6168,6.8686868686868685,3.8383838383838382,8.080808080808081,0.0
6169,6.96969696969697,3.8383838383838382,8.080808080808081,0.0
6170,7.070707070707071,3.8383838383838382,8.181818181818182,0.0
6171,7.171717171717171,3.8383838383838382,8.181818181818182,0.0
6172,7.2727272727272725,3.8383838383838382,8.181818181818182,0.0
6173,7.373737373737374,3.8383838383838382,8.181818181818182,0.0
6174,7.474747474747475,3.8383838383838382,8.181818181818182,0.0
6175,7.575757575757575,3.8383838383838382,8.181818181818182,0.0
6176,7.6767676767676765,3.8383838383838382,8.181818181818182,0.0
6177,7.777777777777778,3.8383838383838382,8.181818181818182,0.0
6178,7.878787878787879,3.8383838383838382,8.181818181818182,0.0
6179,7.979797979797979,3.8383838383838382,8.181818181818182,0.0
6180,8.080808080808081,3.8383838383838382,8.181818181818182,0.0
6181,8.181818181818182,3.8383838383838382,8.181818181818182,0.0
6182,8.282828282828282,3.8383838383838382,8.181818181818182,0.0
6183,8.383838383838384,3.8383838383838382,8.181818181818182,0.0
6184,8.484848484848484,3.8383838383838382,8.181818181818182,0.0
6185,8.585858585858587,3.8383838383838382,8.181818181818182,0.0
6186,8.686868686868687,3.8383838383838382,8.181818181818182,0.0
6187,8.787878787878787,3.8383838383838382,8.181818181818182,0.0
6188,8.88888888888889,3.8383838383838382,8.181818181818182,0.0
6189,8.98989898989899,3.8383838383838382,8.181818181818182,0.0
6190,9.09090909090909,3.8383838383838382,8.181818181818182,0.0
6191,9.191919191919192,3.8383838383838382,8.181818181818182,0.0
6192,9.292929292929292,3.8383838383838382,8.181818181818182,0.0
